211103965,00037,21110396500037,O,1997-01-01,NN,,,2014-10-22T15:45:30,false,4,MAIRIE,,,RUE,MARCELLIN ALBERT,11160,TRAUSSE,,,11396,,,,,,,,,,,,,,,,,,,2012-12-31,F,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211103973,00015,21110397300015,O,1983-03-01,21,2019,,2021-10-27T08:06:45,true,4,,,,PL,DE L HOTEL DE VILLE,11800,TREBES,,,11397,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211103973,00023,21110397300023,O,1983-03-16,NN,,,2015-04-17T09:16:55,false,4,,,,CHE,DE LA LANDE,11800,TREBES,,,11397,,,,,,,,,,,,,,,,,,,2015-04-01,A,CAMPING  MUNICIPAL A L'OMBRE DES MICOCOULIERS,,,,55.30Z,NAFRev2,N
211103973,00031,21110397300031,O,1983-12-21,11,2019,,2021-10-27T08:06:45,false,3,RUE DES LISTANS,,,RTE,MINERVOISE,11800,TREBES,,,11397,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LES FLORALIES,,,,85.10Z,NAFRev2,N
211103973,00049,21110397300049,O,1983-12-21,03,2019,,2021-10-27T08:06:45,false,3,,,,CHE,DE LA LANDE,11800,TREBES,,,11397,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE L AIGUILLE,,,,85.10Z,NAFRev2,N
211103973,00056,21110397300056,O,1983-12-21,03,2019,,2021-10-27T08:06:45,false,4,,,,RUE,DE PICARDIE,11800,TREBES,,,11397,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENT PUB L AIGUILLE,,,,85.20Z,NAFRev2,N
211103973,00064,21110397300064,O,1983-12-21,11,2019,,2021-10-27T08:06:45,false,4,,,,RUE,DES LISTANS,11800,TREBES,,,11397,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENT PUB LES FLORALIES,,,,85.20Z,NAFRev2,N
211103973,00072,21110397300072,O,1983-12-21,01,2019,,2021-10-27T08:06:45,false,3,,,,PL,DE L HOTEL DE VILLE,11800,TREBES,,,11397,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE TREBES-VILLE,,,,85.10Z,NAFRev2,N
211103973,00080,21110397300080,O,1983-12-21,02,2019,,2021-10-27T08:06:45,false,4,,,,PL,DE L HOTEL DE VILLE,11800,TREBES,,,11397,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMT PUB CENTRE-VILLE,,,,85.20Z,NAFRev2,N
211103973,00098,21110397300098,O,1995-12-25,,,,2014-06-13T23:25:16,false,3,MAIRIE,,,PL,DE L HOTEL DE VILLE,11800,TREBES,,,11397,,,,,,,,,,,,,,,,,,,2012-12-25,F,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211103981,00018,21110398100018,O,1983-03-01,11,2019,,2021-10-27T08:06:45,true,4,,8,,PL,DE LA FONTAINE,11510,TREILLES,,,11398,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211103981,00026,21110398100026,O,1983-12-21,02,2019,,2021-10-27T08:06:45,false,3,,,,RUE,DE LA MAIRIE,11510,TREILLES,,,11398,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211103981,00034,21110398100034,O,1997-01-01,NN,,,2008-01-04T18:25:51,false,3,MAIRIE,8,,PL,DE LA FONTAINE,11510,TREILLES,,,11398,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211103999,00010,21110399900010,O,1983-03-01,01,2019,,2021-10-27T08:06:45,true,4,,,,PL,DE LA MAIRIE,11400,TREVILLE,,,11399,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211103999,00028,21110399900028,O,1991-09-01,NN,,,2015-05-14T03:29:24,false,5,,,,,,11400,TREVILLE,,,11399,,,,,,,,,,,,,,,,,,,2014-09-01,F,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211103999,00036,21110399900036,O,1997-01-01,NN,,,,false,4,HOTEL DE VILLE,,,,,11400,TREVILLE,,,11399,,,,,,,,,,,,,,,,,,,1998-01-01,F,EAU ET ASSAINISSEMENT,,,,41.0Z,NAF1993,N
211104005,00015,21110400500015,O,1983-03-01,02,2019,,2021-10-27T08:06:45,true,3,HOTEL DE VILLE,,,,,11230,TREZIERS,,,11400,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211104005,00023,21110400500023,O,1997-01-01,NN,,,2008-01-04T18:25:51,false,3,MAIRIE,,,,,11230,TREZIERS,,,11400,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104005,00031,21110400500031,O,1999-04-16,NN,,,2015-09-25T14:56:11,false,4,MAIRIE,,,,,11230,TREZIERS,,,11400,,,,,,,,,,,,,,,,,,,2011-12-31,F,ATELIER-RELAIS,,,,68.20B,NAFRev2,N
211104013,00019,21110401300019,O,1983-03-01,11,2019,,2021-10-27T08:06:45,true,4,HOTEL DE VILLE,,,,,11350,TUCHAN,,BP N°3,11401,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104013,00027,21110401300027,O,1983-12-21,02,2019,,2021-10-27T08:06:45,false,3,,3,,PL,DE LA REPUBLIQUE,11350,TUCHAN,,,11401,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104013,00035,21110401300035,O,1992-05-01,NN,,,,false,4,,,,,,11350,TUCHAN,,,11401,,,,,,,,,,,,,,,,,,,1996-12-25,F,VILLAGE DE GITES,,,,55.2E,NAF1993,N
211104013,00043,21110401300043,O,1996-01-01,NN,,,2008-01-04T18:25:51,false,3,MAIRIE,,,,HOTEL DE VILLE,11350,TUCHAN,,,11401,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104013,00050,21110401300050,O,1996-01-01,NN,,,,false,4,MAIRIE,,,,HOTEL DE VILLE,11350,TUCHAN,,,11401,,,,,,,,,,,,,,,,,,,2000-03-28,F,SERVICE ASSAINISSEMENT,,,,90.0A,NAF1993,N
211104013,00068,21110401300068,O,1995-12-25,NN,,,2006-10-26T23:40:14,false,2,MAIRIE,,,,,11350,TUCHAN,,,11401,,,,,,,,,,,,,,,,,,,2006-02-01,F,TRANSPORTS SCOLAIRES,,,,60.2A,NAFRev1,N
211104013,00076,21110401300076,O,2000-05-26,NN,,,2012-08-28T15:50:47,false,4,,,,,LE VILLAGE,11350,TUCHAN,,,11401,,,,,,,,,,,,,,,,,,,2010-12-31,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211104013,00084,21110401300084,O,2005-06-28,,,,2008-01-04T18:25:51,false,2,HOTEL DE VILLE,,,,,11350,TUCHAN,,,11401,,,,,,,,,,,,,,,,,,,2008-01-01,A,ATELIER RELAIS STATION SERVICE,,,,68.20B,NAFRev2,N
211104021,00012,21110402100012,O,1983-03-01,01,2019,,2021-10-27T08:06:45,true,3,HOTEL DE VILLE,,,,,11580,VALMIGERE,,,11402,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211104021,00020,21110402100020,O,1997-01-01,NN,,,2008-01-04T18:25:51,false,3,HOTEL DE VILLE,,,,,11580,VALMIGERE,,,11402,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104047,00017,21110404700017,O,1983-03-01,11,2019,,2021-10-27T08:06:45,true,4,,1,,,GRAND RUE,11610,VENTENAC-CABARDES,,,11404,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104047,00025,21110404700025,O,1983-12-21,03,2019,,2021-10-27T08:06:45,false,4,,2,,RTE,PEZENS,11610,VENTENAC-CABARDES,,,11404,,,,,,,,,,,,,,,,,,,2020-12-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104047,00033,21110404700033,O,1996-01-01,NN,,,2019-11-14T14:00:18,false,4,MAIRIE,,,,HOTEL DE VILLE,11610,VENTENAC-CABARDES,,,11404,,,,,,,,,,,,,,,,,,,2014-12-22,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104047,00058,21110404700058,O,2020-12-01,,,,2021-02-23T10:31:15,false,1,,,,RUE,DU STADE,11610,VENTENAC-CABARDES,,,11404,,,,,,,,,,,,,,,,,,,2020-12-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104054,00013,21110405400013,O,1983-03-01,03,2019,,2021-10-27T08:06:45,true,4,HOTEL DE VILLE,1,,PL,DE LA MAIRIE,11120,VENTENAC-EN-MINERVOIS,,,11405,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104054,00021,21110405400021,O,1983-12-21,01,2019,,2021-10-27T08:06:45,false,3,,,,,,11120,VENTENAC-EN-MINERVOIS,,,11405,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.10Z,NAFRev2,N
211104054,00039,21110405400039,O,1997-01-01,NN,,,2019-11-14T14:00:18,false,4,HOTEL DE VILLE,1,,PL,DE LA MAIRIE,11120,VENTENAC-EN-MINERVOIS,,,11405,,,,,,,,,,,,,,,,,,,2011-02-15,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104062,00016,21110406200016,O,1983-03-01,01,2019,,2021-10-27T08:06:45,true,3,HOTEL DE VILLE,,,,,11580,VERAZA,,,11406,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211104062,00024,21110406200024,O,1997-01-01,NN,,,2008-01-04T18:25:51,false,3,HOTEL DE VILLE,,,,,11580,VERAZA,,,11406,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104070,00019,21110407000019,O,1983-03-01,03,2019,,2021-10-27T08:06:45,true,4,,,,RUE,CENTRALE,11400,VERDUN-EN-LAURAGAIS,,,11407,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104070,00027,21110407000027,O,1983-12-21,01,2019,,2021-10-27T08:06:45,false,4,,,,,MOULIN D'AMONT,11400,VERDUN-EN-LAURAGAIS,,,11407,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104070,00035,21110407000035,O,1997-01-01,NN,,,2019-11-14T14:00:18,false,3,MAIRIE,,,RUE,CENTRALE,11400,VERDUN-EN-LAURAGAIS,,,11407,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104070,00043,21110407000043,O,1998-11-01,NN,,,2019-11-14T14:00:18,false,4,MAIRIE,,,RUE,CENTRALE,11400,VERDUN-EN-LAURAGAIS,,,11407,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211104070,00050,21110407000050,O,1999-01-01,NN,,,2019-11-14T14:00:18,false,3,MAIRIE,,,CHE,D'ARCIS,11400,VERDUN-EN-LAURAGAIS,,,11407,,,,,,,,,,,,,,,,,,,2008-01-01,A,VILLAGE VACANCES,,,,42.99Z,NAFRev2,N
211104088,00011,21110408800011,O,1983-03-01,03,2019,,2021-10-27T08:06:45,true,4,,1,,RUE,DE L'ECOLE,11250,VERZEILLE,,,11408,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104088,00029,21110408800029,O,1983-12-21,02,2019,,2021-10-27T08:06:45,false,6,,1,,RUE,DE L'ECOLE,11250,VERZEILLE,,,11408,,,,,,,,,,,,,,,,,,,2011-11-23,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104088,00037,21110408800037,O,1997-01-01,NN,,,2015-09-30T15:14:35,false,4,MAIRIE,1,,RUE,DE L'ECOLE,11250,VERZEILLE,,,11408,,,,,,,,,,,,,,,,,,,2013-01-01,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104096,00014,21110409600014,O,1983-03-01,01,2019,,2021-10-27T08:06:45,true,3,HOTEL DE VILLE,10,,RUE,DE LA MAIRIE,11330,VIGNEVIEILLE,,,11409,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104096,00022,21110409600022,O,1983-12-21,NN,,,2014-06-13T23:25:17,false,4,,10,,RUE,DE LA MAIRIE,11330,VIGNEVIEILLE,,,11409,,,,,,,,,,,,,,,,,,,2013-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104096,00030,21110409600030,O,1997-01-01,NN,,,,false,3,HOTEL DE VILLE,,,,,11330,VIGNEVIEILLE,,,11409,,,,,,,,,,,,,,,,,,,1999-12-03,F,SERVICE EAU ET ASSAINISSEMENT,,,,41.0Z,NAF1993,N
211104104,00016,21110410400016,O,1983-03-01,11,2019,,2021-10-27T08:06:45,true,4,,,,PL,JOE BOUSQUET,11600,VILLALIER,,,11410,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104104,00024,21110410400024,O,1983-12-21,02,2019,,2021-10-27T08:06:45,false,4,,,,RUE,PAUL CEZANNE,11600,VILLALIER,,,11410,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE  ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104104,00032,21110410400032,O,1983-12-21,NN,,,,false,4,,,,RUE,JULES FERRY,11600,VILLALIER,,,11410,,,,,,,,,,,,,,,,,,,1997-09-25,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAF1993,N
211104104,00040,21110410400040,O,1996-01-01,NN,,,2014-08-19T14:44:25,false,4,MAIRIE,,,PL,JOE BOUSQUET,11600,VILLALIER,,,11410,,,,,,,,,,,,,,,,,,,2013-04-12,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104104,00057,21110410400057,O,1995-12-25,NN,,,2013-10-05T12:16:05,false,3,MAIRIE,,,PL,JOE BOUSQUET,11600,VILLALIER,,,11410,,,,,,,,,,,,,,,,,,,2012-12-25,F,TRANSPORTS SCOLAIRES,,,,49.31Z,NAFRev2,N
211104104,00065,21110410400065,O,1997-04-15,NN,,,,false,3,MAIRIE,,,,,11600,VILLALIER,,,11410,,,,,,,,,,,,,,,,,,,2003-12-12,F,LOTISSEMENT LA CASSAGNE-VILLALIER,,,,70.1C,NAFRev1,N
211104104,00073,21110410400073,O,1997-09-25,01,2019,,2021-10-27T08:06:45,false,3,,,,RUE,PAUL CEZANNE,11600,VILLALIER,,,11410,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211104112,00019,21110411200019,O,1983-03-01,01,2019,,2021-10-27T08:06:45,true,4,HOTEL DE VILLE,,,,,11600,VILLANIERE,,,11411,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104112,00027,21110411200027,O,1997-01-01,NN,,,2008-01-04T18:25:51,false,3,,,,,,11600,VILLANIERE,,,11411,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104120,00012,21110412000012,O,1983-03-01,01,2019,,2021-10-27T08:06:45,true,3,HOTEL DE VILLE,,,,,11580,VILLARDEBELLE,,,11412,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211104120,00020,21110412000020,O,1997-01-01,NN,,,2008-01-04T18:25:51,false,3,HOTEL DE VILLE,,,,,11580,VILLARDEBELLE,,,11412,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104120,00038,21110412000038,O,1997-09-25,NN,,,2019-06-24T13:09:23,false,4,,,,,,11580,VILLARDEBELLE,,,11412,,,,,,,,,,,,,,,,,,,2017-08-31,F,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104138,00014,21110413800014,O,1983-03-01,11,2019,,2021-10-27T08:06:45,true,4,HOTEL DE VILLE,,,,,11600,VILLARDONNEL,,,11413,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104138,00022,21110413800022,O,1983-12-21,01,2019,,2021-10-27T08:06:45,false,3,,22,,RTE,DE SALSIGNE,11600,VILLARDONNEL,,,11413,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104138,00030,21110413800030,O,1997-01-01,NN,,,2008-01-04T18:25:51,false,3,MAIRIE,,,,,11600,VILLARDONNEL,,,11413,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104146,00017,21110414600017,O,1983-03-01,01,2019,,2021-10-27T08:06:45,true,3,HOTEL DE VILLE,,,,,11220,VILLAR-EN-VAL,,,11414,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211104146,00025,21110414600025,O,1997-01-01,NN,,,2019-11-14T14:00:18,false,4,HOTEL DE VILLE,,,,,11220,VILLAR-EN-VAL,,,11414,,,,,,,,,,,,,,,,,,,2012-12-31,F,SERVICE EAU,,,,36.00Z,NAFRev2,N
211104146,00033,21110414600033,O,1998-01-01,NN,,,2019-11-14T14:00:18,false,4,MAIRIE,,,,,11220,VILLAR-EN-VAL,,,11414,,,,,,,,,,,,,,,,,,,2012-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211104153,00013,21110415300013,O,1983-03-01,02,2019,,2021-10-27T08:06:45,true,3,HOTEL DE VILLE,,,,,11250,VILLAR-SAINT-ANSELME,,,11415,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211104153,00021,21110415300021,O,1997-01-01,NN,,,2019-11-14T14:00:18,false,3,HOTEL DE VILLE,,,,,11250,VILLAR-SAINT-ANSELME,,,11415,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104161,00016,21110416100016,O,1983-03-01,02,2019,,2021-10-27T08:06:45,true,4,HOTEL DE VILLE,,,,,11600,VILLARZEL-CABARDES,,,11416,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104161,00032,21110416100032,O,1997-01-01,NN,,,2019-11-14T14:00:18,false,4,HOTEL DE VILLE,,,,,11600,VILLARZEL-CABARDES,,,11416,,,,,,,,,,,,,,,,,,,2013-11-15,F,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104179,00018,21110417900018,O,1983-03-01,01,2019,,2021-10-27T08:06:46,true,3,HOTEL DE VILLE,,,,,11300,VILLARZEL-DU-RAZES,,,11417,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211104179,00026,21110417900026,O,1983-12-21,NN,,,2019-11-14T14:00:18,false,3,,,,,,11300,VILLARZEL-DU-RAZES,,,11417,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104179,00034,21110417900034,O,1997-01-01,NN,,,2019-11-14T14:00:18,false,3,HOTEL DE VILLE,,,,,11300,VILLARZEL-DU-RAZES,,,11417,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU  ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104187,00011,21110418700011,O,1983-03-01,11,2019,,2021-10-27T08:06:46,true,4,HOTEL DE VILLE,,,,,11150,VILLASAVARY,,,11418,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104187,00029,21110418700029,O,1983-12-21,03,2019,,2021-10-27T08:06:46,false,3,,,,RUE,DES ECOLES,11150,VILLASAVARY,,,11418,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104187,00037,21110418700037,O,1996-01-01,NN,,,2018-09-27T15:46:30,false,4,MAIRIE,,,,HOTEL DE VILLE,11150,VILLASAVARY,,,11418,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104195,00014,21110419500014,O,1983-03-01,03,2019,,2021-10-27T08:06:46,true,4,HOTEL DE VILLE,,,,,11420,VILLAUTOU,,,11419,,,,,,,,,,,,,,,,,,,2010-02-15,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104195,00022,21110419500022,O,1997-01-01,NN,,,2018-09-27T15:47:39,false,4,HOTEL DE VILLE,,,,,11420,VILLAUTOU,,,11419,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
211104203,00016,21110420300016,O,1983-03-01,01,2019,,2021-10-27T08:06:46,true,3,HOTEL DE VILLE,,,,,11250,VILLEBAZY,,,11420,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211104203,00032,21110420300032,O,1997-01-01,NN,,,2008-01-04T18:25:51,false,3,HOTEL DE VILLE,,,,,11250,VILLEBAZY,,,11420,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104211,00019,21110421100019,O,1983-03-01,03,2019,,2021-10-27T08:06:46,true,4,HOTEL DE VILLE,,,,,11200,VILLEDAIGNE,,,11421,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104211,00027,21110421100027,O,1983-12-21,01,2019,,2021-10-27T08:06:46,false,3,,4,,PL,MAIRIE,11200,VILLEDAIGNE,,,11421,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104211,00035,21110421100035,O,1997-01-01,NN,,,,false,4,MAIRIE,,,,,11200,VILLEDAIGNE,,,11421,,,,,,,,,,,,,,,,,,,2002-12-26,F,SERVICE EAU ASSAINISSEMENT,,,,41.0Z,NAF1993,N
211104229,00011,21110422900011,O,1983-03-01,02,2019,,2021-10-27T08:06:46,true,4,HOTEL DE VILLE,,,,,11800,VILLEDUBERT,,,11422,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104229,00029,21110422900029,O,1983-12-21,NN,,,2006-10-26T23:40:14,false,3,,,,RUE,DE L'ECOLE,11800,VILLEDUBERT,,,11422,,,,,,,,,,,,,,,,,,,2005-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
211104229,00037,21110422900037,O,1997-01-01,NN,,,2013-10-05T12:16:06,false,4,MAIRIE,,,,,11800,VILLEDUBERT,,,11422,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE EAU ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104237,00014,21110423700014,O,1983-03-01,02,2019,,2021-10-27T08:06:46,true,3,HOTEL DE VILLE,,,,,11570,VILLEFLOURE,,,11423,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211104237,00022,21110423700022,O,1997-01-01,NN,,,2013-10-05T12:16:06,false,4,HOTEL DE VILLE,,,,,11570,VILLEFLOURE,,,11423,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104237,00030,21110423700030,O,2000-12-25,NN,,,2008-01-04T18:25:51,false,3,MAIRIE,,,,,11570,VILLEFLOURE,,,11423,,,,,,,,,,,,,,,,,,,2008-01-01,A,ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
211104245,00017,21110424500017,O,1983-03-01,01,2019,,2021-10-27T08:06:46,true,3,HOTEL DE VILLE,,,,,11230,VILLEFORT,,,11424,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211104245,00025,21110424500025,O,1997-01-01,NN,,,2008-01-04T18:25:51,false,3,MAIRIE,,,,,11230,VILLEFORT,,,11424,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU ASSSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104252,00013,21110425200013,O,1983-03-01,11,2019,,2021-10-27T08:06:46,true,4,HOTEL DE VILLE,,,,,11600,VILLEGAILHENC,,,11425,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104252,00021,21110425200021,O,1983-12-21,03,2019,,2021-10-27T08:06:46,false,4,,6,,RUE,DU PONT NEUF,11600,VILLEGAILHENC,,,11425,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104252,00039,21110425200039,O,1983-12-21,02,2019,,2021-10-27T08:06:46,false,3,,6,,RUE,DU PONT NEUF,11600,VILLEGAILHENC,,,11425,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211104252,00047,21110425200047,O,1995-12-25,NN,,,2014-08-22T16:55:41,false,3,MAIRIE,,,,,11600,VILLEGAILHENC,,,11425,,,,,,,,,,,,,,,,,,,2013-10-16,F,EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104260,00016,21110426000016,O,1983-03-01,11,2019,,2021-10-27T08:06:46,true,4,,13,,AV,DU MINERVOIS,11600,VILLEGLY,,,11426,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211104260,00024,21110426000024,O,1983-12-21,03,2019,,2021-10-27T08:06:46,false,3,,,,RUE,TISSIER,11600,VILLEGLY,,,11426,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211104260,00032,21110426000032,O,1996-01-01,NN,,,2014-08-22T16:58:27,false,4,MAIRIE,13,,AV,DU MINERVOIS,11600,VILLEGLY,,,11426,,,,,,,,,,,,,,,,,,,2013-10-14,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211104260,00040,21110426000040,O,2000-03-14,NN,,,2017-08-03T17:02:59,false,4,MAIRIE,13,,AV,DU MINERVOIS,11600,VILLEGLY,,,11426,,,,,,,,,,,,,,,,,,,2017-12-08,F,CENTRE TOURISTIQUE-CAMPING,,,,84.13Z,NAFRev2,N
