247000656,00022,24700065600022,O,2006-07-06,NN,,,2014-06-13T23:41:33,true,3,,8,,RUE,DE FRANCHE COMTE,70120,COMBEAUFONTAINE,,,70165,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,84.11Z,NAFRev2,O
247000664,00018,24700066400018,O,1998-12-16,NN,,,2007-05-19T08:22:42,false,3,,4,,RUE,PARMENTIER,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2006-01-01,F,,,,,75.1A,NAFRev1,O
247000664,00026,24700066400026,O,2003-01-01,NN,,,2008-01-04T18:49:43,false,3,ZA DE LA SALINE,,,RUE,DES BERNIERS,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
247000664,00034,24700066400034,O,2003-05-01,NN,,,2016-04-18T15:55:41,false,4,,,,RTE,DE LA SALINE,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2010-12-31,F,CAMPING INTERCOMMUNAL LES ECUYERS,,,,55.30Z,NAFRev2,N
247000664,00042,24700066400042,O,2005-01-01,,,,2008-01-04T18:49:43,false,2,ZA DE LA SALINE,,,RUE,DES BERNIERS,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2008-01-01,A,GESTION DE LA PEPINIERE D'ENTREPRISES,,,,70.22Z,NAFRev2,N
247000664,00059,24700066400059,O,2006-01-01,21,2019,,2021-10-27T08:11:52,true,2,ZA DE LA SALINE,,,RUE,DES BERNIERS,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
247000664,00067,24700066400067,O,2008-06-01,,,,2011-04-13T15:10:49,false,1,,,,AV,MAL JUIN,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2008-06-01,A,CENTRE MULTI ACCUEIL,,,,88.91A,NAFRev2,N
247000664,00075,24700066400075,O,2013-01-01,02,2019,,2021-10-27T08:11:52,false,1,,,,,ESP CHARLES DE GAULLE,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2013-01-01,A,CINEMA ESPACE MELIES,,,,59.14Z,NAFRev2,O
247000664,00091,24700066400091,O,2016-05-04,,,,2016-04-18T15:56:40,false,1,COMMUNAUTE DE COMMUNES,,,RTE,DE LA SALINE,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2016-05-04,A,BASE NAUTIQUE,,,,93.11Z,NAFRev2,N
247000664,00109,24700066400109,O,2019-01-01,,,,2018-12-21T15:36:02,false,1,ZA DE LA SALINE,,,RUE,DES BERNIERS,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2019-01-01,A,ASSAINISSEMENT COLLECTIF ET NON COLLECTIF,,,,37.00Z,NAFRev2,N
247000664,00117,24700066400117,O,2019-01-01,,,,2018-12-21T15:43:37,false,1,ZA DE LA SALINE,,,RUE,DES BERNIERS,70200,LURE,,,70310,,,,,,,,,,,,,,,,,,,2019-01-01,A,EAU,,,,36.00Z,NAFRev2,N
247000672,00011,24700067200011,O,1998-04-07,NN,,,2008-01-04T18:49:43,true,3,MAIRIE,7,,RUE,DU TRAM,70270,TERNUAY-MELAY-ET-SAINT-HILAIRE,,,70498,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
247000680,00014,24700068000014,O,1999-12-30,NN,,,2014-06-13T23:41:33,true,4,MAIRIE,23,,RUE,DE L'HOTEL DE VILLE,70500,JUSSEY,,,70292,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,84.11Z,NAFRev2,O
247000680,00022,24700068000022,O,2005-01-01,,,,2013-05-06T10:43:31,false,3,MAIRIE,23,,RUE,DE L HOTEL DE VILLE,70500,JUSSEY,,,70292,,,,,,,,,,,,,,,,,,,2013-01-01,F,SERVICE ZA DE JUSSEY,,,,42.99Z,NAFRev2,N
247000680,00030,24700068000030,O,2005-01-01,,,,2013-05-06T10:43:31,false,3,MAIRIE,23,,RUE,DE L HOTEL DE VILLE,70500,JUSSEY,,,70292,,,,,,,,,,,,,,,,,,,2013-01-01,F,SERVICE ZA DE CINTREY,,,,42.99Z,NAFRev2,N
247000698,00016,24700069800016,O,1999-12-30,,,,,false,2,MAIRIE,,,,,70700,GY,,,70282,,,,,,,,,,,,,,,,,,,2001-01-01,F,,,,,75.1A,NAF1993,N
247000698,00024,24700069800024,O,2001-01-01,NN,,,2006-10-26T23:42:53,false,3,,50,,,GDE RUE,70700,GY,,,70282,,,,,,,,,,,,,,,,,,,2004-04-01,F,,,,,75.1A,NAFRev1,O
247000698,00032,24700069800032,O,2004-04-01,03,2019,,2021-10-27T08:11:52,true,4,,,,,ZA LES GRAVELOTS,70700,GY,,,70282,,,,,,,,,,,,,,,,,,,2011-01-30,A,,,,,84.11Z,NAFRev2,O
247000698,00057,24700069800057,O,2019-01-01,,,,2021-07-19T10:21:03,false,2,,,,,ZA LES GRAVELOTS,70700,GY,,,70282,,,,,,,,,,,,,,,,,,,2020-01-01,F,EAU REGIE,,,,36.00Z,NAFRev2,N
247000698,00073,24700069800073,O,2019-01-01,,,,2021-07-19T10:18:30,false,2,,,,,ZA LES GRAVELOTS,70700,GY,,,70282,,,,,,,,,,,,,,,,,,,2020-01-01,F,ASSAINISSEMENT REGIE,,,,37.00Z,NAFRev2,N
247000706,00017,24700070600017,O,1999-12-29,NN,,,2010-04-18T03:15:56,false,4,,44,,RUE,GENERAL CHARLES DE GAULLE,70190,RIOZ,,,70447,,,,,,,,,,,,,,,,,,,2008-12-18,F,,,,,84.11Z,NAFRev2,O
247000706,00025,24700070600025,O,2000-01-01,NN,,,2021-02-23T10:34:31,false,3,ZA LA CHARRIERE,,,RUE,DES FRERES LUMIERE,70190,RIOZ,,,70447,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ACTIVITES ECONOMIQUES,,,,42.99Z,NAFRev2,N
247000706,00033,24700070600033,O,2003-01-01,NN,,,2021-02-23T10:34:31,false,3,ZA LA CHARRIERE,,,RUE,DES FRERES LUMIERE,70190,RIOZ,,,70447,,,,,,,,,,,,,,,,,,,2008-01-01,A,BA SERVICE ZA DE RIOZ,,,,42.99Z,NAFRev2,N
247000706,00041,24700070600041,O,2003-01-01,NN,,,2009-01-08T10:00:14,false,4,,,,RUE,DES FRERES LUMIERE,70190,RIOZ,,,70447,,,,,,,,,,,,,,,,,,,2008-01-01,F,BA SERVICE ZA DE CHAUX,,,,42.99Z,NAFRev2,N
247000706,00058,24700070600058,O,2005-01-05,NN,,,2021-02-23T10:34:31,false,2,ZA LA CHARRIERE,,,RUE,DES FRERES LUMIERE,70190,RIOZ,,,70447,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
247000706,00066,24700070600066,O,2008-12-18,22,2019,,2021-10-27T08:11:52,true,1,ZA LA CHARRIERE,,,RUE,DES FRERES LUMIERE,70190,RIOZ,,,70447,,,,,,,,,,,,,,,,,,,2008-12-18,A,,,,,84.11Z,NAFRev2,O
247000706,00074,24700070600074,O,2008-08-28,,,,2015-04-09T13:56:42,false,1,,,,CHE,DES CROSSES,70150,ETUZ,,,70224,,,,,,,,,,,,,,,,,,,2008-08-28,A,CRECHE MULTI ACCUEIL,,,,88.91A,NAFRev2,N
247000706,00082,24700070600082,O,2002-09-16,,,,2011-04-13T15:02:09,false,1,,,,RUE,DE L'ANCIEN STADE,70190,RIOZ,,,70447,,,,,,,,,,,,,,,,,,,2002-09-16,A,CRECHE HALTE GARDERIE,,,,88.91A,NAFRev2,N
247000706,00116,24700070600116,O,2019-01-01,,,,2021-02-23T10:34:31,false,1,ZA LA CHARRIERE,,,RUE,DES FRERES LUMIERE,70190,RIOZ,,,70447,,,,,,,,,,,,,,,,,,,2019-01-01,A,EAU REGIE,,,,36.00Z,NAFRev2,N
247000714,00011,24700071400011,O,1999-12-30,11,2019,,2021-10-27T08:11:52,true,3,,144,,RUE,DE LA PRAIRIE,70110,VILLERSEXEL,,,70561,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
247000714,00029,24700071400029,O,2003-01-01,NN,,,2008-01-04T18:49:43,false,3,,144,,RUE,DE LA PRAIRIE,70110,VILLERSEXEL,,,70561,,,,,,,,,,,,,,,,,,,2008-01-01,A,BA SERVICE ZAE,,,,42.99Z,NAFRev2,N
247000714,00037,24700071400037,O,2003-01-01,NN,,,2017-03-31T14:51:59,false,4,,144,,RUE,DE LA PRAIRIE,70110,VILLERSEXEL,,,70561,,,,,,,,,,,,,,,,,,,2015-03-28,F,BA SERVICE ZAG,,,,42.99Z,NAFRev2,N
247000714,00045,24700071400045,O,2003-01-01,NN,,,2008-01-04T18:49:43,false,3,,144,,RUE,DE LA PRAIRIE,70110,VILLERSEXEL,,,70561,,,,,,,,,,,,,,,,,,,2008-01-01,A,BA SERVICE ZAV,,,,42.99Z,NAFRev2,N
247000714,00052,24700071400052,O,2010-06-15,01,2019,,2021-10-27T08:11:52,false,2,,33,,RUE,DES CITES,70110,VILLERSEXEL,,,70561,,,,,,,,,,,,,,,,,,,2013-02-17,A,OFFICE DE TOURISME,,,,79.90Z,NAFRev2,O
247000714,00060,24700071400060,O,2006-02-13,,,,2021-02-23T10:34:31,false,1,,,,RUE,DE SCHONAU,70110,VILLERSEXEL,,,70561,,,,,,,,,,,,,,,,,,,2006-02-13,A,CRECHE HALTE GARDERIE LA FLUTE ENCHANTEE,,,,88.91A,NAFRev2,N
247000714,00086,24700071400086,O,2014-01-01,01,2019,,2021-10-27T08:11:52,false,1,,144,,RUE,DE LA PRAIRIE,70110,VILLERSEXEL,,,70561,,,,,,,,,,,,,,,,,,,2014-01-01,A,GESTION GYMNASE,,,,93.11Z,NAFRev2,O
247000714,00102,24700071400102,O,2015-12-30,11,2019,,2021-10-27T08:11:52,false,3,,244,,RUE,DU 13 SEPTEMBRE,70110,VILLERSEXEL,,,70561,,,,,,,,,,,,,,,,,,,2018-12-31,F,SERVICE ENFANCE/PETITE ENFANCE,,,,88.91A,NAFRev2,O
247000722,00014,24700072200014,O,2000-11-14,,,,,false,3,,13,,RUE,DE LA TUILERIE,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2001-10-12,F,,,,,75.1A,NAF1993,N
247000722,00022,24700072200022,O,2000-12-31,NN,,,2021-02-23T10:34:31,false,3,,3,,RUE,MARTIN NIEMOLLER,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT,,,,42.99Z,NAFRev2,N
247000722,00030,24700072200030,O,2001-10-12,NN,,,2007-05-19T08:22:42,false,3,,35,,AV,LEON JOUHAUX,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2006-10-13,F,,,,,75.1A,NAFRev1,O
247000722,00048,24700072200048,O,2001-12-25,NN,,,2021-02-23T10:34:31,false,2,,3,,RUE,MARTIN NIEMOLLER,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT CHENE SEC,,,,42.99Z,NAFRev2,N
247000722,00055,24700072200055,O,2003-01-01,NN,,,2021-02-23T10:34:32,false,3,,3,,RUE,MARTIN NIEMOLLER,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT DE SAULNOT,,,,42.99Z,NAFRev2,N
247000722,00063,24700072200063,O,2005-01-01,NN,,,2021-02-23T10:34:32,false,2,,3,,RUE,MARTIN NIEMOLLER,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
247000722,00071,24700072200071,O,2006-10-13,22,2019,,2021-10-27T08:11:52,true,2,,3,,RUE,MARTIN NIEMOLLER,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
247000722,00097,24700072200097,O,2010-02-02,,,,2021-02-23T10:34:32,false,1,,3,,RUE,MARTIN NIEMOLLER,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2010-02-02,A,SCE TRANSPORT A LA DEMANDE,,,,49.39A,NAFRev2,N
247000722,00105,24700072200105,O,2016-01-01,,,,2020-11-06T08:54:37,false,1,,2,,RUE,DU 47E REGIMENT D ARTILLERIE,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE DE MUSIQUE,,,,85.52Z,NAFRev2,N
247000722,00113,24700072200113,O,2016-06-22,,,,2017-01-31T13:05:12,false,1,,16,,RUE,DE L ECOLE,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2016-06-22,A,POLE PERISCOLAIRE DE BUSSUREL,,,,88.91A,NAFRev2,N
247000722,00121,24700072200121,O,2016-06-22,,,,2017-01-31T13:13:53,false,1,,3,,RUE,DE LA BENADE,70400,CHALONVILLARS,,,70117,,,,,,,,,,,,,,,,,,,2016-06-22,A,POLE PERISCOLAIRE DE CHALONVILLARS,,,,88.91A,NAFRev2,N
247000722,00139,24700072200139,O,2016-06-22,,,,2017-01-31T13:17:25,false,1,,5,,RUE,MARTIN NIEMOLLER,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2016-06-22,A,POLE PERISCOLAIRE CADET ROUSSELLE,,,,88.91A,NAFRev2,N
247000722,00147,24700072200147,O,2016-06-22,,,,2017-01-31T13:32:14,false,1,,28,,AV,LEON BLUM,70400,HERICOURT,,,70285,,,,,,,,,,,,,,,,,,,2016-06-22,A,POLE PERISCOLAIRE ROBERT PLOYE,,,,88.91A,NAFRev2,N
247000722,00154,24700072200154,O,2016-06-22,,,,2017-01-31T13:41:16,false,1,,,,RUE,DU MOULIN,70400,COISEVAUX,,,70160,,,,,,,,,,,,,,,,,,,2016-06-22,A,POLE PERISCOLAIRE LES PETITS VOLONS,,,,88.91A,NAFRev2,N
247000730,00017,24700073000017,O,2000-12-29,NN,,,2019-11-14T14:00:54,false,4,MAIRIE,,,,GRANDE RUE,70000,NEUREY-LES-LA-DEMIE,,,70381,,,,,,,,,,,,,,,,,,,2009-05-04,F,,,,,84.11Z,NAFRev2,O
247000730,00025,24700073000025,O,2009-05-04,NN,,,2015-05-14T03:45:05,true,2,POLE EDUCATIF,,,RUE,DU STADE,70000,VELLEFAUX,,,70532,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
247000730,00033,24700073000033,O,2008-03-17,,,,2013-11-21T19:31:47,false,2,,,,RUE,DU STADE,70000,VELLEFAUX,,,70532,,,,,,,,,,,,,,,,,,,2014-01-01,F,CRECHE,,,,88.91A,NAFRev2,N
247000748,00019,24700074800019,O,2000-12-29,NN,,,2015-05-14T03:45:05,true,4,,2,,RUE,LOULANS,70230,MONTBOZON,,,70357,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
247000755,00014,24700075500014,O,2001-11-25,NN,,,2019-11-14T14:00:54,false,4,,,,PL,DE L ABBAYE,70300,LUXEUIL-LES-BAINS,,,70311,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.11Z,NAFRev2,O
247000755,00022,24700075500022,O,2001-12-25,NN,,,2021-02-23T10:34:32,false,3,,22,,RUE,JULES JEANNENEY,70300,LUXEUIL-LES-BAINS,,,70311,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
247000755,00030,24700075500030,O,2003-05-14,11,2019,,2021-10-27T08:11:52,false,4,,22,,RUE,JULES JEANNENEY,70300,LUXEUIL-LES-BAINS,,,70311,,,,,,,,,,,,,,,,,,,2008-01-01,A,BA ORDURES MENAGERES,,,,38.11Z,NAFRev2,O
247000755,00048,24700075500048,O,2005-01-01,,,,2021-02-23T10:34:32,false,2,,22,,RUE,JULES JEANNENEY,70300,LUXEUIL-LES-BAINS,,,70311,,,,,,,,,,,,,,,,,,,2008-01-01,A,ZONE LE BOUQUET,,,,42.99Z,NAFRev2,N
247000755,00055,24700075500055,O,2005-06-27,,,,2021-02-23T10:34:32,false,2,,22,,RUE,JULES JEANNENEY,70300,LUXEUIL-LES-BAINS,,,70311,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ZONE LES SEPT CHEVAUX,,,,42.99Z,NAFRev2,N
247000755,00063,24700075500063,O,2007-12-17,12,2019,,2021-10-27T08:11:52,true,1,,22,,RUE,JULES JEANNENEY,70300,LUXEUIL-LES-BAINS,,,70311,,,,,,,,,,,,,,,,,,,2007-12-17,A,,,,,84.11Z,NAFRev2,O
247000763,00018,24700076300018,O,2002-01-01,NN,,,2019-11-14T14:00:54,true,5,MAIRIE,,,,GRANDE RUE,70000,NOROY-LE-BOURG,,,70390,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
247000763,00026,24700076300026,O,2004-04-15,NN,,,2019-11-14T14:00:54,false,4,MAIRIE,,,,GRANDE RUE,70000,NOROY-LE-BOURG,,,70390,,,,,,,,,,,,,,,,,,,2014-01-01,F,ZONE ARTISANALE,,,,42.99Z,NAFRev2,N
247000763,00034,24700076300034,O,2004-04-15,NN,,,2019-11-14T14:00:54,false,4,MAIRIE,,,,GRAND RUE,70000,NOROY-LE-BOURG,,,70390,,,,,,,,,,,,,,,,,,,2014-01-01,F,BA SERVICE COMMERCE,,,,68.20B,NAFRev2,N
247000771,00011,24700077100011,O,2001-12-31,NN,,,2007-05-19T08:22:42,false,3,MAIRIE,,,,,70210,MELINCOURT,,,70338,,,,,,,,,,,,,,,,,,,2005-05-17,F,,,,,75.1A,NAFRev1,O
247000771,00029,24700077100029,O,2005-05-17,NN,,,2011-04-23T04:18:52,false,3,,,,RUE,DE LA CORNEE,70210,MELINCOURT,,,70338,,,,,,,,,,,,,,,,,,,2009-07-16,F,,,,,84.11Z,NAFRev2,N
247000771,00052,24700077100052,O,2009-07-16,NN,,,2016-04-26T01:29:48,true,2,,7,,PL,DE LA MAIRIE,70210,MELINCOURT,,,70338,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
247000789,00013,24700078900013,O,2001-12-21,NN,,,2016-04-26T01:29:48,true,4,,27,,,GRAND RUE,70240,SAULX,,,70478,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
247000797,00016,24700079700016,O,2001-12-20,NN,,,2019-11-14T14:00:54,false,3,MAIRIE,7,,RUE,HENRI GUY,70800,SAINT-LOUP-SUR-SEMOUSE,,,70467,,,,,,,,,,,,,,,,,,,2007-07-17,F,,,,,75.1A,NAFRev1,O
247000797,00024,24700079700024,O,2001-12-25,NN,,,2019-11-14T14:00:54,false,4,,32,,AV,ALBERT THOMAS,70800,SAINT-LOUP-SUR-SEMOUSE,,,70467,,,,,,,,,,,,,,,,,,,2014-01-01,F,SERVICE ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
247000797,00032,24700079700032,O,2003-01-01,NN,,,2019-11-14T14:00:54,false,4,,32,,AV,ALBERT THOMAS,70800,SAINT-LOUP-SUR-SEMOUSE,,,70467,,,,,,,,,,,,,,,,,,,2014-01-01,F,BA ZAC DE LA COMBEAUTE,,,,42.99Z,NAFRev2,N
247000797,00040,24700079700040,O,2007-07-17,NN,,,2019-11-14T14:00:54,true,3,,32,,AV,ALBERT THOMAS,70800,SAINT-LOUP-SUR-SEMOUSE,,,70467,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
247000797,00057,24700079700057,O,2010-09-22,NN,,,2019-11-14T14:00:54,false,3,,32,,AV,ALBERT THOMAS,70800,SAINT-LOUP-SUR-SEMOUSE,,,70467,,,,,,,,,,,,,,,,,,,2014-01-01,F,SPANC,,,,84.12Z,NAFRev2,O
247000805,00017,24700080500017,O,2002-12-19,NN,,,2011-04-23T04:18:52,false,5,,3,,PL,JEAN DE JOINVILLE,70150,MARNAY,,,70334,,,,,,,,,,,,,,,,,,,2009-03-09,F,,,,,84.11Z,NAFRev2,O
247000805,00025,24700080500025,O,2006-09-08,NN,,,2015-05-14T03:45:05,false,4,,1,,PL,JEAN DE JOINVILLE,70150,MARNAY,,,70334,,,,,,,,,,,,,,,,,,,2014-01-01,F,CRECHE INTERCOMMUNALE,,,,88.91A,NAFRev2,N
247000805,00033,24700080500033,O,2009-03-09,NN,,,2015-05-14T03:45:05,true,2,,21,,PL,DE L'HOTEL DE VILLE,70150,MARNAY,,,70334,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
247000813,00011,24700081300011,O,2002-12-12,NN,,,2011-04-23T04:18:52,false,5,MAIRIE,,,,GRANDE RUE,70140,PESMES,,,70408,,,,,,,,,,,,,,,,,,,2010-10-28,F,,,,,84.11Z,NAFRev2,O
247000813,00037,24700081300037,O,2010-10-28,NN,,,2019-10-10T03:44:14,true,2,,,,PL,DES PROMENADES,70140,PESMES,,BP 16,70408,,,,,,,,,,,,,,,,,,,2019-07-25,F,,,,,84.11Z,NAFRev2,O
247000813,00045,24700081300045,O,2012-09-26,NN,,,2019-10-10T03:44:14,false,2,,,,PL,DES PROMENADES,70140,PESMES,,,70408,,,,,,,,,,,,,,,,,,,2019-07-25,F,RELAIS ASSISTANCE MATERNELLE,,,,88.91A,NAFRev2,O
247000821,00014,24700082100014,O,2003-01-01,NN,,,2013-05-18T02:18:46,false,5,,,,PL,CHARLES DE GAULLE,70290,CHAMPAGNEY,,,70120,,,,,,,,,,,,,,,,,,,2011-08-19,F,,,,,84.11Z,NAFRev2,O
247000821,00055,24700082100055,O,2011-08-19,12,2019,,2021-10-27T08:11:52,true,1,,20,,RUE,PAUL STRAUSS,70250,RONCHAMP,,,70451,,,,,,,,,,,,,,,,,,,2011-08-19,A,,,,,84.11Z,NAFRev2,O
247000821,00089,24700082100089,O,2016-01-01,02,2019,,2021-10-27T08:11:52,false,2,,20,,RUE,DU PAQUIS,70290,CHAMPAGNEY,,,70120,,,,,,,,,,,,,,,,,,,2016-07-01,A,BASE DE PLEIN AIR DES BALLASTIERES,,,,93.11Z,NAFRev2,O
247000839,00016,24700083900016,O,2002-12-10,NN,,,2019-11-14T14:00:54,true,5,,23,,RUE,JEANNOT LAMBOLEY,70310,FAUCOGNEY-ET-LA-MER,,,70227,,,,,,,,,,,,,,,,,,,2017-12-18,F,,,,,84.11Z,NAFRev2,O
247000839,00024,24700083900024,O,2003-01-01,NN,,,2019-11-14T14:00:54,false,4,,23,,RUE,JEANNOT LAMBOLEY,70310,FAUCOGNEY-ET-LA-MER,,,70227,,,,,,,,,,,,,,,,,,,2017-12-18,F,BA SERVICE ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
247000839,00057,24700083900057,O,2017-06-29,,,,2019-11-14T14:00:54,false,1,,23,,RUE,JEANNOT LAMBOLEY,70310,FAUCOGNEY-ET-LA-MER,,,70227,,,,,,,,,,,,,,,,,,,2017-06-29,F,SPA OFFICE DE TOURISME,,,,79.90Z,NAFRev2,N
247000847,00019,24700084700019,O,2002-12-26,NN,,,2015-05-14T03:45:05,true,4,,1,,PL,SAMBUCI,70210,VAUVILLERS,,,70526,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
247000847,00027,24700084700027,O,2004-03-30,NN,,,2014-06-13T23:41:33,false,6,,,,RUE,DU JARD,70210,VAUVILLERS,,,70526,,,,,,,,,,,,,,,,,,,2014-01-01,F,CRECHE HALTE GARDERIE LE P TIT COUCOU,,,,88.91A,NAFRev2,O
247000847,00035,24700084700035,O,2005-01-01,,,,2013-11-21T15:42:32,false,3,,1,,PL,SAMBUCI,70210,VAUVILLERS,,,70526,,,,,,,,,,,,,,,,,,,2014-01-01,F,ZONE ARTISANALE DE DEMANGEVELLE,,,,42.99Z,NAFRev2,N
247000847,00043,24700084700043,O,2005-01-01,,,,2013-11-21T15:42:32,false,3,,1,,PL,SAMBUCI,70210,VAUVILLERS,,,70526,,,,,,,,,,,,,,,,,,,2014-01-01,F,ZONE TOURISTIQUE DE PASSAVANT,,,,79.11Z,NAFRev2,N
247000854,00015,24700085400015,O,2003-12-22,NN,,,2012-05-05T00:34:41,false,5,MAIRIE,11,,,GRANDE RUE,70270,MELISEY,,,70339,,,,,,,,,,,,,,,,,,,2010-03-15,F,,,,,84.11Z,NAFRev2,O
247000854,00023,24700085400023,O,2006-01-01,NN,,,2018-09-29T12:07:29,false,3,,14,,PL,DU MARCHE,70270,MELISEY,,,70339,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ORDURES MENAGERES,,,,36.00Z,NAFRev2,O
247000854,00031,24700085400031,O,2007-01-01,02,2019,,2021-10-27T08:11:52,false,3,,14,,PL,DU MARCHE,70270,MELISEY,,,70339,,,,,,,,,,,,,,,,,,,2009-05-01,A,SPANC,,,,84.12Z,NAFRev2,O
247000854,00049,24700085400049,O,2010-03-15,02,2019,,2021-10-27T08:11:52,true,1,,14,,PL,DU MARCHE,70270,MELISEY,,,70339,,,,,,,,,,,,,,,,,,,2010-03-15,A,,,,,84.11Z,NAFRev2,O
247000854,00056,24700085400056,O,2010-01-01,02,2019,,2021-10-27T08:11:52,false,1,,32,,RTE,DE LURE,70270,MELISEY,,,70339,,,,,,,,,,,,,,,,,,,2010-01-01,A,GYMNASE DES 1000 ETANGS,,,,93.11Z,NAFRev2,O
247000854,00064,24700085400064,O,2017-01-01,,,,2019-11-14T14:00:54,false,1,,,,AV,DU PONT NEUF,70310,FAUCOGNEY-ET-LA-MER,,,70227,,,,,,,,,,,,,,,,,,,2017-01-01,A,GYMNASE DES MILLES ETANGS,,,,93.11Z,NAFRev2,N
247000854,00106,24700085400106,O,2017-06-29,,,,2018-03-14T10:00:27,false,1,,,,PL,DE LA GARE,70270,MELISEY,,,70339,,,,,,,,,,,,,,,,,,,2017-06-29,A,OFFICE TOURISME COM COM 1000 ETANGS,,,,79.90Z,NAFRev2,N
247000854,00114,24700085400114,O,2021-01-01,,,,2021-03-25T09:21:59,false,1,,8,,RUE,DU MOULIN,70270,MELISEY,,,70339,,,,,,,,,,,,,,,,,,,2021-01-01,A,FRANCE SERVICES,,,,88.99B,NAFRev2,N
247100019,00014,24710001900014,O,1983-03-01,NN,,,2016-04-26T01:29:48,false,4,,,,,MAIRIE,71110,ARTAIX,,,71012,,,,,,,,,,,,,,,,,,,2014-11-13,F,,,,,84.11Z,NAFRev2,N
247100019,00022,24710001900022,O,2014-11-13,01,2019,,2021-10-27T08:11:52,false,2,,,,,MAIRIE,71110,BOURG-LE-COMTE,,,71048,,,,,,,,,,,,,,,,,,,2020-07-31,F,,,,,84.11Z,NAFRev2,O
247100019,00030,24710001900030,O,2020-07-31,,,,2020-08-01T03:45:25,true,1,,,,,MAIRIE,71340,CHENAY-LE-CHATEL,,,71123,,,,,,,,,,,,,,,,,,,2020-07-31,A,,,,,84.11Z,NAFRev2,O
247100027,00025,24710002700025,O,1986-07-08,03,2019,,2021-10-27T08:11:52,false,5,MAIRIE,36,,PL,DU LUMINAIRE,71570,CHAINTRE,,,71074,,,,,,,,,,,,,,,,,,,2020-10-29,F,,,,,84.11Z,NAFRev2,O
247100027,00033,24710002700033,O,2002-01-01,NN,,,2011-07-20T10:39:50,false,4,MAIRIE,,,,,71570,CHAINTRE,,,71074,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,84.13Z,NAFRev2,N
247100027,00041,24710002700041,O,2000-01-01,NN,,,2021-02-23T10:34:32,false,3,,5,,RUE,DE LA CENSE,71680,VINZELLES,,,71583,,,,,,,,,,,,,,,,,,,2008-01-01,A,BA ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
